No. segment,IEMG,WL,MWL,Variance,DASDV
17,58.5866666666667,0.0755555555555556,0.151111111111111,0.000152142783451976,0.000967151964472932
17,60.7644444444445,0.115555555555556,0.231111111111111,0.000198071307663797,0.00119607092013761
17,63.3155555555556,0.115555555555556,0.231111111111111,9.8497044449794e-05,0.00119607092013761
17,63.5511111111111,0.186666666666667,0.373333333333333,0.00022111703367455,0.00152017960897276
17,65.6311111111111,0.231111111111111,0.457777777777778,0.000361765611686173,0.00169149971681868
17,64.4488888888889,0.195555555555556,0.391111111111111,0.000384754022566877,0.00155595343543076
17,63.6311111111111,0.235555555555556,0.466666666666667,0.000459210503188632,0.00170768668579566
17,63.2044444444445,0.191111111111111,0.382222222222222,0.000373822880964117,0.00153817052643154
17,59.4088888888889,0.177777777777778,0.351111111111111,0.000190205379216006,0.00148354339129139
17,58.04,0.244444444444444,0.488888888888889,0.000275540424361223,0.00173960882572376
17,60.3111111111111,0.311111111111111,0.622222222222222,0.00052790750102212,0.0019625434362652
17,57.0933333333333,0.311111111111111,0.622222222222222,0.000672589841466351,0.0019625434362652
17,50.12,0.346666666666667,0.693333333333333,0.00204491076034251,0.002071655603134
17,41.28,0.302222222222222,0.6,0.00337131813336085,0.00193430392894586
17,28.7555555555555,0.173333333333333,0.346666666666667,0.00130941076225302,0.00146488172525916
17,20.44,0.146666666666667,0.288888888888889,0.000330507926682486,0.00134749520218871
17,17.04,0.0711111111111111,0.142222222222222,7.10835998486881e-05,0.000938275224834239
17,16.0177777777778,0.0311111111111111,0.0622222222222222,5.84314759410189e-05,0.000620610726561153
19,11.5511111111111,0.0222222222222222,0.0444444444444444,4.38330830572656e-06,0.000524511796083314
19,11.4488888888889,0.0133333333333333,0.0266666666666667,4.47271990860148e-06,0.000406285090224003
19,11.2844444444444,0.0177777777777778,0.0355555555555555,2.86101845165087e-06,0.00046913761241712
19,11.4088888888889,0.0311111111111111,0.0622222222222222,6.21005613061736e-06,0.000620610726561153
19,18.52,0.208888888888889,0.257777777777778,0.00183775095429692,0.00160812271539429
19,38.7333333333333,0.377777777777778,0.497777777777778,0.00913051342893497,0.00216261753713394
19,52.08,0.408888888888889,0.56,0.00774161972557516,0.00224990495040169
19,65.5111111111111,0.404444444444444,0.551111111111112,0.00353678676096916,0.0022376437967192
19,72.3377777777778,0.235555555555556,0.377777777777778,0.00120631138928054,0.00170768668579566
19,63.7777777777779,0.128888888888889,0.257777777777778,0.000163364933075033,0.00126319168004589
19,65.6311111111111,0.146666666666667,0.293333333333333,0.00031796768190867,0.00134749520218871
19,65.5244444444444,0.195555555555556,0.391111111111111,0.000423684292979661,0.00155595343543076
19,63.2355555555556,0.195555555555556,0.391111111111111,0.000494202536385556,0.00155595343543076
19,61.2977777777778,0.168888888888889,0.337777777777778,0.000784904875989164,0.00144597923365176
19,54.04,0.137777777777778,0.271111111111111,0.000678250283709894,0.0013060238398396
19,49.6977777777778,0.12,0.24,0.000289674641111761,0.00121885527067201
19,47.5288888888889,0.146666666666667,0.288888888888889,0.000142111565811143,0.00134749520218871
19,47.0488888888889,0.115555555555556,0.231111111111111,8.05963830331932e-05,0.00119607092013761
19,47.5111111111112,0.115555555555556,0.231111111111111,5.47137873455835e-05,0.00119607092013761
19,50.2177777777778,0.137777777777778,0.275555555555556,0.000235129436668692,0.0013060238398396
19,51.0533333333333,0.12,0.235555555555556,0.000223059940163004,0.00121885527067201
19,50.4133333333333,0.151111111111111,0.302222222222222,0.000278522645207882,0.0013677594250334
19,52.9155555555555,0.177777777777778,0.351111111111111,0.000303070791827627,0.00148354339129139
19,52.6577777777778,0.164444444444444,0.328888888888889,0.000328658099965229,0.00142682634518221
19,51.5555555555556,0.186666666666667,0.373333333333333,0.000372514720435901,0.00152017960897276
19,53.2577777777778,0.191111111111111,0.382222222222222,0.000280809136795931,0.00153817052643154
19,51.6,0.164444444444444,0.328888888888889,0.00022193335396678,0.00142682634518221
19,46.9066666666667,0.133333333333333,0.266666666666667,0.000244294508064239,0.00128478626447486
19,46.1066666666667,0.128888888888889,0.257777777777778,0.000249466625399773,0.00126319168004589
19,43.8088888888889,0.111111111111111,0.222222222222222,0.000152790062320652,0.0011728440310428
19,43.0355555555555,0.151111111111111,0.297777777777778,0.000201668405225611,0.0013677594250334
19,44.2444444444444,0.182222222222222,0.36,0.000184193251334487,0.00150197320837972
19,44.1688888888889,0.155555555555556,0.311111111111111,0.000165947323574477,0.00138772777215627
19,45.0133333333334,0.137777777777778,0.275555555555556,0.000150629664018708,0.0013060238398396
19,45.9022222222222,0.0711111111111111,0.142222222222222,7.5994665871897e-05,0.000938275224834239
19,47.6222222222222,0.0311111111111111,0.0622222222222222,4.78107530825988e-05,0.000620610726561153
19,52.0711111111111,0.0755555555555556,0.151111111111111,0.000318321201630807,0.000967151964472932
19,53.3688888888889,0.142222222222222,0.284444444444444,0.00039618907879302,0.00132692154819925
19,51.5466666666667,0.164444444444444,0.328888888888889,0.000604097802537914,0.00142682634518221
19,50.5511111111111,0.186666666666667,0.373333333333333,0.00066845703848902,0.00152017960897276
19,47.1022222222222,0.186666666666667,0.373333333333333,0.000343926850610024,0.00152017960897276
19,43.2844444444444,0.128888888888889,0.257777777777778,0.00027423211099266,0.00126319168004589
19,42.3066666666666,0.128888888888889,0.257777777777778,0.000314001169228653,0.00126319168004589
19,42.6311111111111,0.137777777777778,0.271111111111111,0.00032223880539985,0.0013060238398396
19,40.2311111111111,0.128888888888889,0.257777777777778,0.000194586547756877,0.00126319168004589
19,42.0844444444444,0.124444444444444,0.248888888888889,0.000153512691480297,0.00124122145312231
19,42,0.146666666666667,0.293333333333333,0.000153375288008528,0.00134749520218871
19,41.7244444444445,0.128888888888889,0.257777777777778,0.000131604097649698,0.00126319168004589
19,45.52,0.102222222222222,0.2,0.000299162969840778,0.00112495247520084
19,48.5111111111111,0.102222222222222,0.204444444444444,0.000421817195303216,0.00112495247520084
19,50.9422222222222,0.0933333333333334,0.186666666666667,0.000159821482474944,0.00107492931012615
19,52.7866666666667,0.12,0.24,0.000173374600226968,0.00121885527067201
19,56.9155555555556,0.133333333333333,0.262222222222222,0.000651363374103496,0.00128478626447486
19,62.3822222222222,0.155555555555556,0.311111111111111,0.00124174589528144,0.00138772777215627
19,68.72,0.133333333333333,0.266666666666667,0.000702037896763988,0.00128478626447486
19,72.44,0.102222222222222,0.204444444444444,0.000115755012208123,0.00112495247520084
19,69.3022222222222,0.168888888888889,0.337777777777778,0.000478340000993462,0.00144597923365176
19,67.0622222222222,0.191111111111111,0.377777777777778,0.000342038202444682,0.00153817052643154
19,62.5244444444444,0.195555555555556,0.391111111111111,0.000421132623389923,0.00155595343543076
19,58.0222222222222,0.2,0.395555555555556,0.000460204576804185,0.00157353538824994
19,56.24,0.146666666666667,0.293333333333333,0.000511373843667251,0.00134749520218871
19,52.4933333333333,0.128888888888889,0.257777777777778,0.000110362804773204,0.00126319168004589
19,53.1777777777778,0.208888888888889,0.417777777777778,0.000369692523432336,0.00160812271539429
19,58.9333333333334,0.213333333333333,0.422222222222222,0.000920306750576018,0.00162514036089601
19,60.7911111111111,0.217777777777778,0.435555555555556,0.000778348025111669,0.00164198164345992
19,61.0177777777778,0.195555555555556,0.391111111111111,0.000730277137758826,0.00155595343543076
19,59.1244444444444,0.128888888888889,0.253333333333333,0.000702318358800356,0.00126319168004589
19,51.5066666666666,0.115555555555556,0.231111111111111,0.000303381821933354,0.00119607092013761
19,51.6088888888889,0.128888888888889,0.257777777777778,0.000320698174704159,0.00126319168004589
19,50.3022222222222,0.177777777777778,0.351111111111111,0.00040874338487874,0.00148354339129139
19,45.0222222222222,0.182222222222222,0.364444444444444,0.00110513046834103,0.00150197320837972
19,38.8311111111112,0.173333333333333,0.346666666666667,0.00215406933602332,0.00146488172525916
19,28.0977777777777,0.124444444444444,0.248888888888889,0.0014712283396571,0.00124122145312231
19,19.4044444444445,0.0577777777777778,0.115555555555556,0.000281612007137643,0.000845749858409338
19,15.6355555555556,0.0266666666666667,0.0533333333333333,3.7378023850736e-05,0.000574573884784762
19,14.1155555555555,0.0177777777777778,0.0355555555555556,1.70912189399758e-05,0.00046913761241712
19,12.6311111111111,0.0266666666666667,0.0533333333333333,2.54197951175151e-05,0.000574573884784762
1,5.91982507288631,0.00291545189504373,0.00583090379008747,7.49739060750871e-07,0.000108803698376396
1,5.83381924198251,0.00145772594752187,0.00291545189504373,2.19599440676081e-07,7.69358329401253e-05
1,5.8265306122449,0.00583090379008747,0.0116618075801749,4.56939806516096e-07,0.000153871665880251
1,6.06851311953353,0.0102040816326531,0.0204081632653061,1.84990660900768e-06,0.000203553080869183
1,8.36734693877551,0.065597667638484,0.0903790087463558,0.000172737091032675,0.000516101257079063
1,22.0437317784257,0.309037900874636,0.150145772594753,0.00541368846352444,0.00163929300771603
1,46.7755102040816,0.548104956268222,0.192419825072889,0.0142282774896888,0.00216789833198228
1,58.4825072886297,0.635568513119534,0.243440233236155,0.0102511550812197,0.00224831726436084
1,67.9081632653061,0.626822157434402,0.269679300291548,0.00593210064150159,0.00224040527290976
1,64.3877551020408,0.415451895043732,0.262390670553938,0.00522069192651884,0.0016482952335967
1,47.5830903790087,0.259475218658892,0.306122448979593,0.000494562340340388,0.0010264520375809
1,45.0218658892128,0.237609329446064,0.345481049562683,0.000397193089419874,0.000982250960600758
1,38.9737609329446,0.205539358600583,0.282798833819242,0.000513829544096645,0.000913562399082248
1,34.4941690962099,0.185131195335277,0.256559766763849,0.000448721943619654,0.00086702280451799
1,33.5262390670554,0.112244897959184,0.190962099125365,0.000379654466705632,0.000675109194163949
1,32.1793002915452,0.0830903790087464,0.163265306122449,0.000146547194126976,0.000580852800837596
1,33.2361516034986,0.0889212827988338,0.177842565597668,0.000106473173554753,0.000600888064286222
1,32.2069970845481,0.12536443148688,0.250728862973761,0.000213491629817696,0.000713473563319914
1,31.8513119533528,0.13265306122449,0.263848396501458,0.000211338647700304,0.000733921070352507
1,31.1938775510204,0.113702623906706,0.227405247813411,0.000150314781296359,0.000679478878578935
1,30.3600583090379,0.112244897959184,0.224489795918367,0.000147547131202759,0.000675109194163949
1,31.2463556851312,0.0801749271137026,0.160349854227405,7.51928313934909e-05,0.000570571407854002
1,30.7069970845481,0.0772594752186589,0.154518950437318,7.15972933815828e-05,0.00056010131822744
1,29.0043731778426,0.0728862973760933,0.145772594752187,1.90173345813579e-05,0.000544018491881979
1,30.3965014577259,0.0903790087463557,0.180758017492711,9.35329197213712e-05,0.000605793354364204
1,31.6720116618076,0.0903790087463557,0.179300291545189,8.98889599999099e-05,0.000605793354364204
1,30.8221574344023,0.0918367346938775,0.183673469387755,0.000131383208221633,0.000610659242607548
1,29.201166180758,0.102040816326531,0.201166180758017,0.000250973683137261,0.000643691360291064
1,27.2536443148688,0.0685131195335277,0.137026239067055,0.000142073143258317,0.000527445497031656
1,26.4125364431487,0.0714285714285714,0.142857142857143,7.4188290555849e-05,0.000538550830580877
1,26.3892128279883,0.0787172011661808,0.15597667638484,7.19382348312577e-05,0.000565360600917951
1,29.6486880466472,0.0962099125364432,0.192419825072886,0.000113552427491415,0.000625029661498234
1,29.7157434402332,0.128279883381924,0.256559766763848,0.0001452456448814,0.000721722086635013
1,28.2755102040816,0.150145772594752,0.300291545189504,0.000216982382921292,0.000780813425979382
1,28.8746355685131,0.17201166180758,0.311953352769679,0.000223871994753374,0.000835737065136232
1,30.3600583090379,0.189504373177843,0.326530612244898,0.000421910292232886,0.000877203460278636
1,31.7930029154519,0.158892128279883,0.26530612244898,0.000370948440632066,0.000803233677413245
1,32.3192419825073,0.137026239067055,0.221574344023324,0.000289819946189706,0.000745920575314786
1,31.1151603498542,0.113702623906706,0.201166180758018,0.000374351196116128,0.000679478878578935
1,28.0816326530612,0.10932944606414,0.215743440233236,0.000116606448014654,0.000666283857874641
1,24.3819241982507,0.116618075801749,0.233236151603499,0.000149691382614626,0.000688135009438751
1,24.3935860058309,0.138483965014577,0.276967930029155,0.00018726860226862,0.00074987774141398
1,25.2244897959184,0.14868804664723,0.295918367346939,0.000220738279823954,0.000777013824715795
1,22.5174927113703,0.104956268221574,0.208454810495627,0.000222866648257407,0.000652822190258375
1,23.2128279883382,0.106413994169096,0.212827988338192,0.000191852962559822,0.000657340044789554
1,23.5466472303207,0.0932944606413994,0.186588921282799,0.000173790546840069,0.000615486663521002
1,23.0816326530612,0.0670553935860058,0.134110787172012,0.000124999434723812,0.000521804206526528
1,25.2492711370262,0.065597667638484,0.131195335276968,6.53490677864973e-05,0.000516101257079063
1,26.4941690962099,0.0583090379008746,0.115160349854227,1.59575429137886e-05,0.000486584931546009
1,28.2128279883382,0.0932944606413994,0.0743440233236156,0.000206005913034902,0.000615486663521002
1,35.16472303207,0.176384839650146,0.142857142857144,0.00110785239418201,0.000846294162341378
1,39.6734693877551,0.202623906705539,0.17930029154519,0.000996332724855443,0.000907060092957755
1,41.2478134110787,0.237609329446064,0.234693877551021,0.00073291994024717,0.000982250960600758
1,41.0889212827989,0.193877551020408,0.263848396501458,0.000658083275601502,0.00088726730915513
1,33.9139941690962,0.142857142857143,0.256559766763849,0.000432595360435606,0.000761625888634771
1,29.6020408163265,0.122448979591837,0.227405247813411,0.000134476393604687,0.000705128556205202
1,30.1822157434402,0.110787172011662,0.221574344023324,0.000179277967903935,0.000670711041846268
1,30.103498542274,0.115160349854227,0.230320699708455,0.000187786114427595,0.000683820640829947
1,31.0102040816327,0.0932944606413994,0.185131195335277,0.000123555612794784,0.000615486663521002
1,32.4548104956268,0.0903790087463557,0.17930029154519,9.68207949050425e-05,0.000605793354364204
1,32.3906705539358,0.0728862973760933,0.145772594752187,7.5481964080245e-05,0.00054401849188198
1,32.731778425656,0.0612244897959184,0.120991253644315,7.11485745783863e-05,0.000498601183700978
1,34.1749271137026,0.0918367346938776,0.182215743440233,5.77861557825305e-05,0.000610659242607549
1,32.0641399416909,0.0918367346938776,0.183673469387755,0.00018837251859439,0.000610659242607549
1,31.8819241982507,0.103498542274053,0.206997084548105,0.00019680488390945,0.000648272851277571
1,32.0962099125365,0.128279883381924,0.255102040816327,0.000231417889280469,0.000721722086635013
1,29.3542274052478,0.115160349854227,0.228862973760933,0.000295574516977449,0.000683820640829946
1,30.0204081632653,0.137026239067055,0.272594752186589,0.000289153798290709,0.000745920575314786
1,29.3673469387755,0.135568513119533,0.271137026239067,0.00025216322943361,0.000741942303880666
1,28.7201166180758,0.126822157434402,0.252186588921283,0.000174527230947548,0.000717609676597665
1,28.4183673469388,0.150145772594752,0.298833819241982,0.000240840786843514,0.000780813425979382
1,28.0058309037901,0.167638483965015,0.330903790087464,0.000246280476762106,0.000825044892640364
1,24.2959183673469,0.188046647230321,0.371720116618075,0.000434529861168773,0.000873823087549546
1,17.67055393586,0.160349854227405,0.317784256559766,0.000538565096189066,0.00080690982328944
1,13.8381924198251,0.110787172011662,0.217201166180758,0.000579339217403997,0.000670711041846268
1,8.97230320699709,0.0626822157434402,0.123906705539359,0.000198098804063946,0.00050450199482084
1,6.5204081632653,0.0116618075801749,0.0233236151603499,9.8242633871193e-07,0.000217607396752792
3,6.11661807580175,0.0145772594752187,0.0291545189504373,2.86064608315269e-06,0.000243292465773005
3,6.34256559766763,0.0131195335276968,0.0262390670553936,1.76585507106697e-06,0.000230807498820376
3,6.44314868804664,0.0131195335276968,0.0262390670553936,1.38638999983582e-06,0.000230807498820376
3,6.40962099125364,0.00728862973760933,0.0145772594752187,9.02847026577144e-07,0.000172033752359688
3,6.38921282798834,0.00728862973760933,0.0145772594752187,9.8242633871193e-07,0.000172033752359688
3,9.94752186588921,0.113702623906706,0.0393586005830908,0.000619858125791868,0.000753814134557268
3,26.4591836734694,0.253644314868805,0.0801749271137038,0.00647595592044288,0.00112547420739031
3,49.4285714285714,0.397959183673469,0.138483965014579,0.0119273225739841,0.00142487156608428
3,65.3877551020409,0.427113702623907,0.16326530612245,0.00711147277211986,0.001477889089878
3,73.2026239067056,0.397959183673469,0.239067055393587,0.00292024623620172,0.0013997247983633
3,65.5466472303207,0.365889212827988,0.239067055393587,0.0041160724583343,0.00130337566571759
3,59.0583090379009,0.290087463556851,0.298833819241984,0.0016833241556683,0.00110155348939084
3,61.2580174927114,0.425655976676385,0.355685131195337,0.00259790793051884,0.00148388460776133
3,58.234693877551,0.384839650145773,0.293002915451896,0.00312392731526584,0.0014516223926724
3,60.1734693877551,0.360058309037901,0.345481049562683,0.00257711681581921,0.00141653891237576
3,50.3877551020408,0.325072886297376,0.260932944606415,0.00279872620959693,0.00136547557755901
3,42.7434402332362,0.233236151603499,0.276967930029155,0.000431972224825978,0.00100312053429907
3,42.5728862973761,0.227405247813411,0.291545189504374,0.000453412913881907,0.000960928245432392
3,39.731778425656,0.17201166180758,0.253644314868805,0.000297056813202013,0.000835737065136232
3,39.1778425655977,0.198250728862974,0.342565597667639,0.000371266823648632,0.00089721828172745
3,37.6268221574344,0.142857142857143,0.275510204081633,0.000159695554438394,0.000761625888634771
3,36.5626822157435,0.141399416909621,0.279883381924198,0.000161493323444348,0.000757730078490035
3,34.2842565597668,0.119533527696793,0.23469387755102,0.00022061554024439,0.000696683598196234
3,35.4285714285714,0.0947521865889212,0.185131195335277,0.000210957258914296,0.000620276515243328
3,34.1355685131196,0.0845481049562682,0.169096209912536,0.000123225457301465,0.000585925847382645
3,33.3134110787172,0.0787172011661807,0.157434402332361,0.000122004145048289,0.000565360600917951
3,33.5437317784257,0.0889212827988338,0.177842565597668,0.000109330120186412,0.000600888064286222
3,31.6603498542274,0.0772594752186589,0.154518950437318,9.67874998415977e-05,0.00056010131822744
3,31.4446064139942,0.0830903790087464,0.163265306122449,8.38897321533718e-05,0.000580852800837596
3,33.2390670553936,0.0830903790087463,0.164723032069971,0.000156481799820653,0.000580852800837596
3,33.6880466472303,0.0845481049562682,0.167638483965015,0.000140415723221037,0.000585925847382645
3,35.5553935860058,0.0772594752186589,0.154518950437318,7.16746365808146e-05,0.00056010131822744
3,36.2827988338192,0.0670553935860058,0.134110787172012,8.09324892812126e-05,0.000521804206526528
3,36.6282798833819,0.0626822157434402,0.12536443148688,9.42217575895297e-05,0.00050450199482084
3,37.9693877551021,0.0626822157434402,0.12536443148688,3.42965625112373e-05,0.00050450199482084
3,38.8862973760933,0.0481049562682215,0.0962099125364431,1.532105639477e-05,0.000441962712088134
3,38.7813411078717,0.0685131195335277,0.135568513119533,3.2593055529347e-05,0.000527445497031656
3,35.9139941690962,0.0845481049562682,0.169096209912536,0.000168638937319806,0.000585925847382645
3,35.2288629737609,0.0845481049562682,0.169096209912536,0.000169694514146057,0.000585925847382645
3,36.4008746355685,0.113702623906706,0.225947521865889,0.000305730547174539,0.000679478878578935
3,37.3731778425656,0.150145772594752,0.275510204081633,0.000432090607273782,0.000780813425979382
3,37.4241982507289,0.161807580174927,0.298833819241983,0.000430696242900726,0.000810569297044483
3,38.9212827988338,0.166180758017493,0.309037900874636,0.000415948568603493,0.000821449908686926
3,37.466472303207,0.153061224489796,0.282798833819242,0.000328321814971081,0.000788357692275557
3,35.4227405247814,0.110787172011662,0.220116618075802,0.000186748311410522,0.000670711041846268
3,35.6151603498542,0.110787172011662,0.220116618075802,0.000202644706501618,0.000670711041846268
3,33.0568513119534,0.112244897959184,0.223032069970845,0.000168641568040868,0.000675109194163949
3,31.0816326530612,0.120991253644315,0.240524781341108,0.00010543923440924,0.000700918795857154
3,29.7069970845481,0.118075801749271,0.236151603498542,8.78739592022359e-05,0.000692422496461128
3,28.9183673469388,0.0874635568513119,0.173469387755102,6.19257926781503e-05,0.000595942399407403
3,27.7623906705539,0.0845481049562682,0.169096209912536,6.51079622011368e-05,0.000585925847382645
3,27.7507288629738,0.0947521865889213,0.188046647230321,5.77935053594983e-05,0.000620276515243328
3,26.8571428571429,0.119533527696793,0.237609329446064,8.18769839106073e-05,0.000696683598196234
3,29.1078717201166,0.12536443148688,0.250728862973761,0.000189231975165446,0.000713473563319914
3,31.5014577259475,0.115160349854227,0.230320699708455,0.000186580931782933,0.000683820640829947
3,31.5553935860058,0.0845481049562682,0.167638483965015,0.000175234812703275,0.000585925847382645
3,32.4227405247814,0.053935860058309,0.106413994169096,8.73254045347249e-05,0.000467982401845478
3,29.4912536443148,0.0408163265306122,0.0816326530612245,0.00014007601492186,0.000407106161738366
3,27.8892128279883,0.0583090379008746,0.116618075801749,6.44266218880059e-05,0.000486584931546009
3,27.8046647230321,0.075801749271137,0.151603498542274,7.12893181552198e-05,0.000554792181172306
3,27.4737609329446,0.113702623906706,0.225947521865889,0.000113624640784575,0.000679478878578935
3,28.2244897959184,0.126822157434402,0.252186588921283,9.4676954543342e-05,0.000717609676597665
3,27.734693877551,0.142857142857143,0.285714285714286,0.000125212523129859,0.000761625888634771
3,26.600583090379,0.141399416909621,0.28134110787172,0.000102111701105554,0.000757730078490035
3,27.0495626822157,0.13265306122449,0.263848396501458,9.69628538424071e-05,0.000733921070352507
3,29.8134110787172,0.138483965014577,0.263848396501458,0.000255937853781835,0.000749877741413981
3,28.9577259475219,0.137026239067055,0.240524781341108,0.000298354926068201,0.000745920575314786
3,29.0422740524781,0.131195335276968,0.230320699708455,0.000299075349031114,0.000729877397319014
3,28.8600583090379,0.0932944606413994,0.154518950437318,0.000267650810471624,0.000615486663521002
3,26.6895043731778,0.0743440233236151,0.126822157434402,7.31708591850016e-05,0.000549431744532234
3,27.368804664723,0.0583090379008746,0.116618075801749,4.19819510226611e-05,0.000486584931546009
3,26.5903790087464,0.053935860058309,0.107871720116618,6.32379141339958e-05,0.000467982401845478
3,26.5233236151603,0.0641399416909621,0.128279883381924,6.23601740515571e-05,0.000510334581591722
3,25.100583090379,0.0860058309037901,0.17201166180758,5.57857390447456e-05,0.000590955346046773
3,25.1282798833819,0.0962099125364432,0.190962099125364,5.27932445103514e-05,0.000625029661498234
3,27.4504373177842,0.122448979591837,0.244897959183673,0.000144774482739141,0.000705128556205202
3,28.2769679300291,0.157434402332362,0.290087463556851,0.000228105811463024,0.00079954062944957
5,5.88046647230321,0.0116618075801749,0.0233236151603499,1.74489151260171e-06,0.000217607396752792
5,6.05247813411078,0.0131195335276968,0.0247813411078717,2.40079604146142e-06,0.000230807498820376
5,6.1195335276968,0.0131195335276968,0.0262390670553936,3.3777800759757e-06,0.000230807498820376
5,6.18513119533528,0.0116618075801749,0.0233236151603499,2.69042198841478e-06,0.000217607396752792
5,6.30466472303207,0.0145772594752187,0.0291545189504373,2.11271564313215e-06,0.000243292465773005
5,6.18513119533528,0.0174927113702624,0.0349854227405248,2.57203954061097e-06,0.000266513543149857
5,6.0131195335277,0.0160349854227405,0.0320699708454811,1.3103457191285e-06,0.000255167290795861
5,6.0801749271137,0.0160349854227405,0.0320699708454811,1.29824440224189e-06,0.000255167290795861
5,6.75364431486881,0.0320699708454811,0.0641399416909621,2.10298361940228e-05,0.000360861043317506
5,10.4606413994169,0.0685131195335277,0.135568513119534,0.000336646534468672,0.000527445497031656
5,19.332361516035,0.131195335276968,0.230320699708455,0.00166069653459508,0.000729877397319014
5,31.8527696793003,0.163265306122449,0.293002915451895,0.00274132313612709,0.000814212323476732
5,41.6559766763848,0.174927113702624,0.317784256559767,0.00150041834120941,0.000842789823635113
5,45.7900874635569,0.153061224489796,0.274052478134111,0.000538524648852734,0.000788357692275557
5,44.0437317784257,0.102040816326531,0.202623906705539,0.000622278060329058,0.000643691360291065
5,38.134110787172,0.0830903790087464,0.166180758017493,0.000318732902466998,0.000580852800837596
5,33.3862973760933,0.0699708454810496,0.138483965014577,9.57765137373532e-05,0.000533027086299713
5,30.5597667638484,0.0685131195335277,0.137026239067055,0.000103018773727838,0.000527445497031656
5,28.7725947521866,0.0612244897959184,0.122448979591837,6.42776573078528e-05,0.000498601183700978
5,26.9825072886297,0.0553935860058309,0.110787172011662,3.30494198656308e-05,0.00047426432590619
5,26.5204081632653,0.0481049562682216,0.0962099125364432,1.50317921719628e-05,0.000441962712088134
5,25.9518950437318,0.0845481049562682,0.164723032069971,4.42584454939285e-05,0.000585925847382645
5,27.7827988338192,0.0932944606413994,0.180758017492711,0.000161827474345281,0.000615486663521003
5,30.3498542274052,0.0947521865889213,0.183673469387755,0.000220700397440657,0.000620276515243328
5,32.2128279883382,0.113702623906706,0.221574344023324,0.000234877287477403,0.000679478878578935
5,32.6778425655977,0.0714285714285714,0.138483965014577,0.000156577738929394,0.000538550830580877
5,30.7142857142857,0.0612244897959184,0.122448979591837,0.000184923577513679,0.000498601183700978
5,28.5918367346939,0.0583090379008747,0.116618075801749,0.000126656788993065,0.00048658493154601
5,26.405247813411,0.0262390670553936,0.0510204081632654,6.78272234691973e-06,0.000326411095129188
5,26.8163265306122,0.032069970845481,0.0641399416909621,1.05147290139351e-05,0.000360861043317506
5,27.600583090379,0.0320699708454811,0.0641399416909621,2.4391453777472e-05,0.000360861043317506
5,28.8425655976677,0.0422740524781341,0.0845481049562682,5.28308638215424e-05,0.000414312139956742
5,28.9460641399417,0.0597667638483965,0.119533527696793,5.64090884004592e-05,0.000492629696626001
5,27.7390670553936,0.0685131195335277,0.135568513119534,0.000119742514151023,0.000527445497031656
5,27.1690962099125,0.0860058309037901,0.170553935860058,0.000111583283450258,0.000590955346046773
5,27.4868804664723,0.123906705539359,0.246355685131195,0.000161808812667745,0.000709313332150344
5,27.7930029154519,0.129737609329446,0.259475218658892,0.000156889035441098,0.000725811196336201
5,28.7755102040816,0.113702623906706,0.227405247813411,9.54754441537787e-05,0.000679478878578936
5,28.0991253644315,0.119533527696793,0.237609329446064,0.000125090523440594,0.000696683598196234
5,27.2594752186589,0.110787172011662,0.221574344023324,7.21120103994298e-05,0.000670711041846268
5,27.2448979591837,0.104956268221574,0.209912536443149,7.00202583147629e-05,0.000652822190258376
5,26.7405247813411,0.116618075801749,0.233236151603499,9.0357113254954e-05,0.000688135009438751
5,26.6720116618076,0.112244897959184,0.224489795918367,9.98436084996798e-05,0.000675109194163949
5,26.2871720116618,0.0889212827988338,0.176384839650146,6.30621819670338e-05,0.000600888064286222
5,26.2784256559767,0.107871720116618,0.215743440233236,8.44242946732326e-05,0.00066182705964181
5,27.8163265306123,0.097667638483965,0.19533527696793,8.72951512425083e-05,0.00062974693341277
5,28.9883381924198,0.0845481049562682,0.169096209912536,4.62606379684305e-05,0.000585925847382645
5,28.6632653061224,0.0728862973760933,0.145772594752187,4.7736916418564e-05,0.00054401849188198
5,30.1107871720117,0.0728862973760933,0.145772594752187,5.12632829085402e-05,0.00054401849188198
5,28.8119533527697,0.0830903790087464,0.166180758017493,8.66180529670904e-05,0.000580852800837596
5,27.4548104956268,0.0772594752186589,0.154518950437318,0.000114581779317076,0.00056010131822744
5,27.0204081632653,0.0962099125364431,0.192419825072886,0.000136447346266574,0.000625029661498234
5,25.002915451895,0.0903790087463557,0.180758017492711,5.51217614906259e-05,0.000605793354364204
5,24.5087463556851,0.104956268221574,0.208454810495627,7.53930292663325e-05,0.000652822190258375
5,25.5320699708455,0.142857142857143,0.285714285714286,0.000128537277734422,0.000761625888634771
5,25.1326530612245,0.13265306122449,0.263848396501458,0.000116990122239585,0.000733921070352507
5,23.7711370262391,0.112244897959184,0.224489795918367,0.000134158076356148,0.000675109194163949
5,23.0204081632653,0.0874635568513119,0.173469387755102,0.000128821412051158,0.000595942399407403
5,21.7944606413994,0.0495626822157434,0.097667638483965,3.21151686063723e-05,0.000448609140863725
5,22.1428571428571,0.0335276967930029,0.0670553935860058,4.47153524164313e-05,0.000368971292886574
5,23.3454810495627,0.0247813411078717,0.0495626822157434,3.17260849612571e-05,0.000317214565607011
5,23.6224489795918,0.032069970845481,0.0641399416909621,2.6606044093742e-05,0.000360861043317506
5,21.0889212827989,0.0583090379008746,0.116618075801749,0.000201052051528491,0.000486584931546009
