No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
11,0.216531635802469,0.381944444444444,0.510416666666668,0,0,77.9513888888889,17.9431905864198,0.216531635802469,0.00296448144076386,0.0544470517178282,0.223253658589032,0,0.00106391210151656,0.85755682404258,2.33418720855469,0.00192201437075193,0.168021797839506,0.103922619069883,0.340277777777778,4.23594034264173
11,0.213483796296296,0.357638888888889,0.472222222222223,0,0,76.8541666666667,17.5764371141975,0.213483796296296,0.00325715279389766,0.0570714709281061,0.220960259839471,0,0.000996208604147323,0.78174146933951,2.23308628638246,0.00185985420215922,0.170052083333333,0.126623264607147,0.340277777777778,4.19242616085215
11,0.206018518518518,0.347222222222222,0.45138888888889,0,0,74.1666666666666,16.6185136959876,0.206018518518518,0.00372926714725403,0.0610677259053752,0.214854690533882,0,0.000967192819560508,0.85889251857713,2.18170639702807,0.00183256879850437,0.150699266975309,0.109912065528619,0.340277777777778,4.07658112834611
11,0.174614197530864,0.333333333333333,0.402777777777779,0,0,62.8611111111111,11.516830632716,0.174614197530864,0.00150525949902755,0.0387976738868138,0.178860829143748,0,0.000928505106778087,2.15316129131094,7.18663960013235,0.00179554338995238,0.12755111882716,0.0816417506439703,0.322916666666667,3.39364562568281
13,0.0479263117283951,0.0451388888888889,0.0902777777777778,0,0,17.2534722222222,0.832694347993827,0.0479263117283951,1.61533701236765e-05,0.00401912554216418,0.0480940729772225,0,0.000125735066542866,-0.700825997213523,2.56248401481011,0.000660742076882295,0.0358314043209877,0.0234729099698677,0.0520833333333333,0.912520875374272
13,0.0449652777777778,0.0451388888888889,0.0902777777777778,0,0,16.1875,0.734833140432098,0.0449652777777778,1.93807977836239e-05,0.0044023627501177,0.0451796764913931,0,0.000125735066542866,-0.0374857902840304,1.85473994294034,0.000660742076882295,0.0338686342592593,0.022824638492726,0.0520833333333333,0.857224089974202
13,0.0434606481481481,0.0451388888888889,0.0902777777777778,0,0,15.6458333333333,0.685088734567901,0.0434606481481481,1.42358693129062e-05,0.00377304509818081,0.0436236663141535,0,0.000125735066542866,0.485457630212113,2.64835642210881,0.000660742076882295,0.032470100308642,0.020521875930976,0.0520833333333333,0.827700872639325
13,0.0449556327160494,0.03125,0.0625,0,0,16.1840277777778,0.734941647376542,0.0449556327160494,2.05527541293163e-05,0.00453351454495476,0.0451830120293673,0,8.70473537604457e-05,0.225519926446032,1.91923972985049,0.000549770639551312,0.0329523533950617,0.0191290813927274,0.0520833333333333,0.857287377357524
13,0.0450135030864198,0.0277777777777778,0.0555555555555556,0,0,16.2048611111111,0.737714602623456,0.0450135030864198,2.30558133243826e-05,0.00480164693874743,0.0452681701586181,0,7.73754255648406e-05,0.260942913797499,1.71196467847804,0.00051832872976533,0.0343557098765432,0.0214091319533736,0.0520833333333333,0.858903139255793
13,0.0494502314814815,0.0763888888888889,0.152777777777778,0,0,17.8020833333333,0.91798080632716,0.0494502314814815,0.000104912714878005,0.0102426908026165,0.0504969967843842,0,0.000212782420303312,2.41443300704033,9.13553392786742,0.00085955095734656,0.0368827160493827,0.0226054572809319,0.09375,0.958113149021117
13,0.0754918981481481,0.232638888888889,0.329861111111111,0,0,27.1770833333333,2.82384500385802,0.0754918981481481,0.00215096210834064,0.0463784659981401,0.0885664377719101,0,0.00064801918910554,1.6037765185491,4.72261388135259,0.00185985420215922,0.0507474922839506,0.0137325324923848,0.260416666666667,1.68043000564083
13,0.211091820987654,0.961805555555555,0.500000000000002,0,0,75.9930555555555,36.3044945987654,0.211091820987654,0.0564428471284881,0.23757703409313,0.31756230621707,0,0.00267912411018261,1.32479391529522,3.18080919312669,0.00463969361618025,0.131259645061728,-0.0197325061279305,0.795138888888889,6.02532111997074
13,0.306645447530864,1.18402777777778,0.645833333333336,0,0,110.392361111111,52.9486762152778,0.306645447530864,0.0531959923074438,0.230642563954366,0.383509655880461,0,0.00329812751470133,0.492483719185687,1.95838395311863,0.0050153494320312,0.246069637345679,0.124345232569982,0.795138888888889,7.27658410349786
13,0.408246527777778,1.44444444444444,0.756944444444448,0,0,146.96875,72.6242886766975,0.408246527777778,0.0351665927502988,0.187527578639246,0.449148233006709,0,0.00402352212937171,0.0102130499355864,2.22166189863157,0.0054732176038566,0.332151813271605,0.214677544614449,0.795138888888889,8.5219885400473
13,0.570543981481481,2.07291666666667,0.690972222222229,0,0,205.395833333333,129.117693865741,0.570543981481481,0.0332321374262784,0.182296838772038,0.598882509961819,0,0.00577414113277623,0.588353767803067,2.25006038700438,0.00690807950025096,0.397608024691358,0.183737659139029,1,11.362996693907
13,0.508979552469136,1.57638888888889,0.659722222222228,0,0,183.232638888889,106.473608699846,0.508979552469136,0.0368020672992764,0.191838649128054,0.543838233453881,0,0.0043910554008047,1.07492407531069,2.97031523059182,0.00592687994454869,0.412601273148148,0.309364494949055,1,10.3186049783799
13,0.46502700617284,1.49652777777778,0.736111111111116,0,0,167.409722222222,95.4019820601852,0.46502700617284,0.0488911981363747,0.221113541277722,0.51478685465223,0,0.00416860105230579,0.932015719327489,2.64923536511986,0.00573977398651548,0.376427469135802,0.312182381444086,1,9.76739382129057
13,0.422241512345679,1.38194444444444,0.753472222222227,0,0,152.006944444444,83.2685426311728,0.422241512345679,0.0531612827908217,0.230567306422272,0.480938153309564,0,0.00384942742185082,1.25614693415307,3.05842804515802,0.00543009647823964,0.286757330246914,0.200190628404753,1,9.12515986880081
13,0.292804783950617,0.722222222222222,0.892361111111112,0,0,105.409722222222,31.8221450617284,0.292804783950617,0.00266761593358227,0.051648968369003,0.297312709774893,0,0.00201176106468586,0.970999014490524,5.33321353437344,0.00314220093241667,0.214945023148148,0.138970384568037,0.513888888888889,5.64111204123162
13,0.270939429012346,0.559027777777778,0.85763888888889,0,0,97.5381944444444,26.8439067322531,0.270939429012346,0.00116145967292524,0.034080194731328,0.273068503474113,0,0.00155718043949242,0.340045800192657,2.24390225494846,0.00232526912980311,0.20736400462963,0.134691876172031,0.350694444444444,5.1811105693908
13,0.269897762345679,0.4375,0.677083333333334,0,0,97.1631944444444,26.6162591628086,0.269897762345679,0.00109228523647626,0.0330497388261429,0.271908170583423,0,0.00121866295264624,0.598537313647869,2.36068324150963,0.0020570533745086,0.202575231481481,0.131829885132649,0.350694444444444,5.15909480071927
13,0.248466435185185,0.329861111111111,0.621527777777778,0,0,89.4479166666667,22.6339578510803,0.248466435185185,0.00113970156593891,0.033759466315967,0.250743105871108,0,0.000918833178582482,0.339625047333965,2.74127712244617,0.00178616712017358,0.188102816358025,0.133508303832703,0.326388888888889,4.75751593282463
13,0.244010416666667,0.222222222222222,0.444444444444444,0,0,87.84375,21.6556110146605,0.244010416666667,0.00061510021057937,0.0248012138932628,0.245264092440625,0,0.000619003404518725,-0.654737659222783,2.7672784826898,0.0014660550388035,0.179258294753086,0.107939539106311,0.295138888888889,4.65355896219877
13,0.239535108024691,0.21875,0.4375,0,0,86.2326388888889,20.8522255979938,0.239535108024691,0.000547301187993388,0.0233944691752856,0.240671661986442,0,0.00060933147632312,-0.548765358275043,2.33183002903315,0.0014545563903777,0.178636188271605,0.11033763344233,0.274305555555556,4.56642372081193
13,0.230931712962963,0.201388888888889,0.402777777777778,0,0,83.1354166666667,19.4199098186728,0.230931712962963,0.000616450250556673,0.0248284161910637,0.232258894212381,0,0.000560971835345094,0.281299019701023,1.82479378689654,0.00139564281702949,0.178650655864198,0.119670036296539,0.274305555555556,4.40680267525934
13,0.226938657407407,0.145833333333333,0.291666666666667,0,0,81.6979166666667,18.840145158179,0.226938657407407,0.000834901495441298,0.0288946620579182,0.228765680447259,0,0.000406220984215413,0.0980907532348729,1.7972266261217,0.00118764031950997,0.170765817901235,0.118154267773289,0.274305555555556,4.34052360414951
13,0.213840663580247,0.138888888888889,0.277777777777778,0,0,76.9826388888889,16.6252531828704,0.213840663580247,0.000454692475520469,0.021323519304291,0.21489825229933,0,0.000386877127824203,0.666128507991805,3.35385942437663,0.0011590182744464,0.157831790123457,0.100568031041094,0.270833333333333,4.0774076547324
13,0.202092978395062,0.163194444444444,0.326388888888889,0,0,72.7534722222222,14.8114028742284,0.202092978395062,0.000302052880939042,0.0173796686084356,0.202836845177955,0,0.000454580625193438,-0.969636983511259,3.35276171666237,0.00125634587140179,0.151340663580247,0.0953707436844778,0.222222222222222,3.84855854499167
13,0.195495756172839,0.243055555555556,0.482638888888889,0,0,70.3784722222222,13.8856457368827,0.195495756172839,0.000353629781365466,0.0188050466993695,0.196395616442953,0,0.000677034973692355,-0.458575872940952,2.51375056979484,0.00153323705958219,0.148447145061728,0.0978854082461561,0.222222222222222,3.72634482259529
13,0.190856481481482,0.326388888888889,0.649305555555555,0,0,68.7083333333333,13.3144048996914,0.190856481481482,0.000559816577255064,0.0236604433021671,0.192313437010257,0,0.000909161250386877,-0.370485725801639,1.94939397840717,0.00177674137036786,0.143479938271605,0.0982234248254222,0.222222222222222,3.64889091364641
13,0.192891589506173,0.350694444444444,0.697916666666667,0,0,69.4409722222222,13.6308714313272,0.192891589506173,0.000658194770274988,0.0256553068637853,0.194585538398121,0,0.000976864747756112,-0.244418641712303,1.94560451958931,0.00184170884921159,0.141637731481481,0.0793624324589143,0.236111111111111,3.69200100640928
13,0.184288194444444,0.34375,0.684027777777778,0,0,66.34375,12.5091266396605,0.184288194444444,0.000787623229768475,0.028064625950981,0.186407011668169,0,0.000957520891364902,-0.0715384347983309,2.14859728501691,0.00182338293214542,0.141097608024691,0.0962110282306232,0.236111111111111,3.53682437218198
13,0.165731095679012,0.298611111111111,0.597222222222222,0,0,59.6631944444444,10.4832537615741,0.165731095679012,0.0016579587035831,0.0407180390439312,0.170646269627278,0,0.000831785824822037,0.0442847924198289,1.77277704304628,0.00169945439040785,0.130333719135802,0.100832008911671,0.236111111111111,3.23778531740047
13,0.155796682098765,0.211805555555556,0.420138888888889,0,0,56.0868055555555,9.34675202546296,0.155796682098765,0.00169530309300502,0.041174058495672,0.161131002822953,0,0.00058998761993191,0.583387618992,1.94525709715138,0.00143128198645954,0.112326388888889,0.0751173733469037,0.236111111111111,3.05724582352531
15,0.0415702160493827,0.0416666666666667,0.0833333333333333,0,0,14.9652777777778,0.630328896604938,0.0415702160493827,2.28943346620891e-05,0.00478480246845041,0.0418439195305648,0,0.000116063138347261,0.7214594240745,2.89865601448226,0.000634820453475005,0.0308883101851852,0.0198725868287422,0.0555555555555556,0.79393255167233
15,0.0412229938271605,0.0416666666666667,0.0833333333333333,0,0,14.8402777777778,0.621744791666666,0.0412229938271605,2.78108981615217e-05,0.00527360390639282,0.0415580180680063,0,0.000116063138347261,1.49219314071949,5.31385964464339,0.000634820453475005,0.0309461805555556,0.019115489079547,0.0590277777777778,0.788507952823981
15,0.0565586419753086,0.170138888888889,0.222222222222222,0,0,20.3611111111111,1.4653018904321,0.0565586419753086,0.000873830353424197,0.0295606216684324,0.0637987698077169,0,0.000473924481584649,2.3564039058447,8.87600306252341,0.0014774641995032,0.0388985339506173,0.0146861489666462,0.197916666666667,1.21049654705501
15,0.136188271604938,0.5,0.486111111111111,0,0,49.0277777777778,13.5066309799383,0.136188271604938,0.0190240185619825,0.137927584485419,0.193696720128962,0,0.00139275766016713,1.20634485759618,2.79245039524031,0.00264296830752918,0.0861496913580247,-0.00804964634842452,0.447916666666667,3.67513686547022
15,0.207523148148148,0.5625,0.576388888888889,0,0,74.7083333333333,22.8369261188272,0.207523148148148,0.0204267899515114,0.142922321390017,0.251864856392532,0,0.00156685236768802,0.115605052134406,1.34150069922832,0.0027549549881675,0.161376350308642,0.0728029734725281,0.447916666666667,4.77879965250973
15,0.280054012345679,0.555555555555556,0.559027777777778,0,0,100.819444444444,32.7946566358024,0.280054012345679,0.0127012999907341,0.112700044324455,0.301821583775555,0,0.00154750851129681,-0.845889949529076,2.32849233091434,0.00274273783267813,0.226060956790124,0.136499246630123,0.447916666666667,5.72666191038047
15,0.330748456790123,0.572916666666667,0.496527777777779,0,0,119.069444444444,40.2119020061728,0.330748456790123,0.00231160725714624,0.0480791769599506,0.33421509211124,0,0.00159586815227484,-0.26486603919882,4.07340570704443,0.00267454611002807,0.248369984567901,0.165110623024931,0.447916666666667,6.34128551684694
15,0.299286265432099,0.364583333333333,0.454861111111112,0,0,107.743055555556,33.1402874228395,0.299286265432099,0.00249100473363271,0.0499099662756118,0.303407900280022,0,0.00101555246053853,-1.0239624893558,2.73104604657616,0.0018778242253508,0.229716435185185,0.168367148736949,0.357638888888889,5.75676014984466
15,0.287827932098765,0.371527777777778,0.496527777777779,0,0,103.618055555556,30.6719714506173,0.287827932098765,0.00236156209461486,0.0485959061507743,0.291890254541256,0,0.00103489631692974,-0.513007224024247,2.24558951802714,0.0018956239050348,0.211540316358025,0.134357385894698,0.350694444444444,5.53822818694005
15,0.253115354938272,0.434027777777778,0.621527777777779,0,0,91.1215277777778,24.0430049189815,0.253115354938272,0.00272631496655065,0.0522141261207219,0.258430115843623,0,0.00120899102445063,0.19883716879742,2.0174927030293,0.00204887420345045,0.191131365740741,0.132231445936573,0.350694444444444,4.9033666922821
15,0.237336033950617,0.402777777777778,0.784722222222222,0,0,85.4409722222222,20.8198664158951,0.237336033950617,0.00150876025567683,0.0388427632343121,0.240484848309359,0,0.00112194367069019,-0.0997646604785962,1.65212269707164,0.0019737370000717,0.178472222222222,0.117928443707893,0.295138888888889,4.562879180506
15,0.248369984567901,0.559027777777778,0.718750000000001,0,0,89.4131944444444,23.2419825424383,0.248369984567901,0.00288141732062633,0.0536788349410299,0.254088690456471,0,0.00155718043949242,1.04430699467487,4.32629724172552,0.00247905312050604,0.178882137345679,0.107420864076725,0.434027777777778,4.82099393719161
15,0.288840663580247,0.590277777777778,0.656250000000001,0,0,103.982638888889,33.7181351273148,0.288840663580247,0.0102610604730445,0.101296892711694,0.30604164171688,0,0.00164422779325286,0.634195844209527,1.74825721865605,0.00255247297702217,0.209447337962963,0.0861604781427087,0.458333333333333,5.80673188009527
15,0.315345293209877,0.71875,0.697916666666669,0,0,113.524305555556,38.5554229359568,0.315345293209877,0.00767706828438024,0.0876188808669698,0.32725891438481,0,0.00200208913649025,0.390360129516606,1.73850835672536,0.00278526343581565,0.248051697530864,0.165133307600182,0.458333333333333,6.20930132430025
15,0.334066358024691,0.725694444444444,0.711805555555557,0,0,120.263888888889,42.3112702546296,0.334066358024691,0.00594749551986734,0.0771200072605503,0.342828391856422,0,0.00202143299288146,0.165908907255617,1.93146809149766,0.00279729486735249,0.260532407407407,0.176453621524532,0.458333333333333,6.50471138903408
15,0.320177469135802,0.5,0.67013888888889,0,0,115.263888888889,39.3063994984568,0.320177469135802,0.00668941301187187,0.0817888318285074,0.330430693264516,0,0.00139275766016713,0.391369219859997,1.87526826990864,0.00221430130421033,0.237601273148148,0.173982233513828,0.458333333333333,6.26948159726598
15,0.272463348765432,0.458333333333333,0.708333333333334,0,0,98.0868055555556,27.4534746334876,0.272463348765432,0.00202901148222061,0.0450445499724507,0.276151501461947,0,0.00127669452181987,0.488935933303916,2.12298675244883,0.00210546125341986,0.203882137345679,0.136206009877539,0.378472222222222,5.23960634337043
15,0.252941743827161,0.371527777777778,0.739583333333333,0,0,91.0590277777778,23.7384862075617,0.252941743827161,0.00196617529316092,0.044341575221917,0.256788316450436,0,0.00103489631692974,0.81692141691303,2.94856843519003,0.0018956239050348,0.186072530864197,0.119278518020102,0.361111111111111,4.87221573902077
15,0.241570216049383,0.392361111111111,0.652777777777778,0,0,86.9652777777778,21.4582851080247,0.241570216049383,0.00125366063078644,0.0354070703502343,0.244144112200747,0,0.00109292788610337,1.09938617134411,4.38574008202542,0.00194804735399694,0.180372299382716,0.110752150948808,0.361111111111111,4.63230883124438
15,0.267457561728395,0.53125,0.753472222222223,0,0,96.2847222222222,26.8251591435185,0.267457561728395,0.0029890866469837,0.0546725401548501,0.272973132293671,0,0.00147980501392758,0.75335205276737,2.73865521789432,0.00226676241673343,0.195654899691358,0.102363272646023,0.399305555555556,5.17930102847078
15,0.248244598765432,0.572916666666667,0.840277777777779,0,0,89.3680555555555,23.9716194058642,0.248244598765432,0.00497627384966146,0.0705427094011951,0.258046181298922,0,0.00159586815227484,0.401655004479404,2.28761943415025,0.00235397724331936,0.198857060185185,0.146528051022765,0.399305555555556,4.89608204648004
15,0.236747685185185,0.590277777777778,0.791666666666668,0,0,85.2291666666667,22.3692853009259,0.236747685185185,0.00610439382264693,0.0781306202627813,0.249272749440614,0,0.00164422779325286,0.426058313250839,2.08734770615424,0.00238937738378181,0.181462191358025,0.13946750689524,0.399305555555556,4.72961788106882
15,0.218084490740741,0.569444444444444,0.843750000000001,0,0,78.5104166666667,19.2173152970679,0.218084490740741,0.00583679961134969,0.0763989503288474,0.231044219535448,0,0.00158619622407923,0.892941983402747,2.74078372819704,0.00234683313809331,0.153298611111111,0.0934183384162856,0.399305555555556,4.38375584368791
15,0.183584104938272,0.46875,0.809027777777778,0,0,66.0902777777778,12.632065007716,0.183584104938272,0.00138980645337319,0.037280108011823,0.187320766243035,0,0.00130571030640669,0.47611410415102,1.99770161872179,0.00212925253121603,0.138440393518519,0.0869328184095221,0.267361111111111,3.55416164625584
15,0.232388117283951,0.607638888888889,0.756944444444446,0,0,83.6597222222222,22.5129243827161,0.232388117283951,0.00855542908912407,0.0924955625374757,0.25007179181807,0,0.00169258743423089,1.22313245819597,3.58987216493014,0.0024242606506295,0.164424189814815,0.0734563108254167,0.489583333333333,4.74477864422736
15,0.320881558641975,0.809027777777778,0.77777777777778,0,0,115.517361111111,45.301082658179,0.320881558641975,0.0229350745811637,0.151443304840999,0.354734183181102,0,0.00225355926957598,0.503827544705748,1.76751002474986,0.00307194508536814,0.230396412037037,0.0801511703000608,0.614583333333333,6.73060789663007
15,0.333265817901235,0.895833333333333,0.750000000000003,0,0,119.975694444444,47.3952666859568,0.333265817901235,0.0206447597455722,0.143682844298031,0.362840899806103,0,0.00249535747446611,0.468666602333091,1.80512734161724,0.00338901382887132,0.279557291666667,0.210058918477708,0.614583333333333,6.88442202991339
15,0.349643132716049,1.03819444444444,0.777777777777781,0,0,125.871527777778,50.314224054784,0.349643132716049,0.017560191539851,0.132514872900558,0.373847206068885,0,0.00289190653048592,0.455057829500291,1.87649301466321,0.00375117477615278,0.272395833333333,0.213056592560533,0.614583333333333,7.09325200840799
15,0.386766975308642,1.30902777777778,0.878472222222226,0,0,139.236111111111,62.1776861496914,0.386766975308642,0.0231915225668772,0.152287631037052,0.415590898432886,0,0.00364631692974311,0.0646251993256615,1.45679674631988,0.00452981945905665,0.256187307098765,0.111298569972335,0.645833333333333,7.88528288330174
15,0.326388888888889,1.06944444444444,0.784722222222225,0,0,117.5,44.0190972222222,0.326388888888889,0.0157894227793253,0.125655969931099,0.34967880985517,0,0.00297895388424636,0.998622646734905,2.90484241655312,0.00412226157713626,0.259929591049383,0.174893090968356,0.645833333333333,6.63468893183563
17,0.0438560956790123,0.0173611111111111,0.0347222222222222,0,0,15.7881944444444,0.694866415895061,0.0438560956790123,6.84637810767412e-06,0.00261655844721155,0.0439338649403554,0,4.83596409780254e-05,0.763318649119807,2.29019329248722,0.00040977484069009,0.0324845679012346,0.0195460156656332,0.0520833333333333,0.833586477754444
17,0.0427469135802469,0.03125,0.0625,0,0,15.3888888888889,0.662543402777777,0.0427469135802469,1.31362098841852e-05,0.00362439096734682,0.0428998641145794,0,8.70473537604457e-05,0.0149142396664647,2.84206803667983,0.000549770639551312,0.0326485339506173,0.0215131140840576,0.0520833333333333,0.813967691482762
17,0.042283950617284,0.0347222222222222,0.0694444444444444,0,0,15.2222222222222,0.649233217592591,0.042283950617284,1.55362809549465e-05,0.00394160892973243,0.0424667588170308,0,9.67192819560508e-05,0.162548374639535,2.26290802812117,0.000579509137223199,0.032079475308642,0.0213788420998783,0.0520833333333333,0.805750096241131
17,0.0421199845679012,0.03125,0.0625,0,0,15.1631944444444,0.644109278549381,0.0421199845679012,1.5141399858766e-05,0.00389119517099386,0.0422988467976959,0,8.70473537604457e-05,0.276694979182878,2.40476425774004,0.000549770639551312,0.0310522762345679,0.0197419477823731,0.0520833333333333,0.802564189675431
17,0.0412422839506172,0.0277777777777778,0.0555555555555556,0,0,14.8472222222222,0.615571952160493,0.0412422839506172,9.02116265651804e-06,0.00300352503843701,0.0413512042065851,0,7.73754255648406e-05,0.185968876414836,3.50700770458511,0.00051832872976533,0.030859375,0.0188366843652424,0.0486111111111111,0.784583935701269
17,0.0724344135802469,0.277777777777778,0.0451388888888901,0,0,26.0763888888889,3.54337866512346,0.0724344135802469,0.00460877640018475,0.0678879694804959,0.0992104758290768,0,0.000773754255648406,2.18850248174249,6.53395580733607,0.00165946162625908,0.046971450617284,0.0100181665943357,0.315972222222222,1.88238642821379
17,0.177864583333333,0.482638888888889,0.111111111111113,0,0,64.03125,22.9570674189815,0.177864583333333,0.0322233309677409,0.179508581877694,0.252526497063958,0,0.00134439801918911,0.916778895010665,2.20496408555371,0.00226676241673343,0.115022183641975,-0.00539680983175028,0.524305555555556,4.79135340159557
17,0.287037037037037,0.625,0.305555555555558,0,0,103.333333333333,43.5787037037037,0.287037037037037,0.0387693868427388,0.196899433322544,0.347925214281044,0,0.00174094707520891,-0.10742395596421,1.30230510739336,0.00255247297702217,0.221821952160494,0.0868603272551171,0.53125,6.60141679518145
17,0.364178240740741,0.725694444444444,0.472222222222225,0,0,131.104166666667,54.6633391203704,0.364178240740741,0.0192703463786151,0.138817673149405,0.389669871388199,0,0.00202143299288146,-0.758369730443925,2.66395704640653,0.0027366088019283,0.300014467592593,0.206657034969487,0.53125,7.39346597478952
17,0.376552854938272,0.569444444444444,0.618055555555557,0,0,135.559027777778,55.8039038387346,0.376552854938272,0.0132556125803785,0.115133021242294,0.393714165349032,0,0.00158619622407923,-0.287127689340233,1.85355147843374,0.00241732426831364,0.292857831790123,0.235587089291489,0.53125,7.4702010574505
17,0.302739197530864,0.402777777777778,0.621527777777778,0,0,108.986111111111,38.7394386574075,0.302739197530864,0.0160029828345962,0.12650289654627,0.328038948641974,0,0.00112194367069019,0.39367936769527,1.75390358907935,0.0019737370000717,0.222709297839506,0.174390505176383,0.53125,6.22410143373383
17,0.240711805555556,0.40625,0.715277777777778,0,0,86.65625,22.7758849344136,0.240711805555556,0.00533900427364893,0.0730684902926626,0.251528024363167,0,0.00113161559888579,0.740289049618047,2.23101922691448,0.00198222623064689,0.168272569444444,0.10359938672395,0.392361111111111,4.77240871409958
17,0.193055555555556,0.34375,0.625,0,0,69.5,13.8814863040123,0.193055555555556,0.00129282783537948,0.0359559151653728,0.196366199173412,0,0.000957520891364902,0.779392581179514,2.3303686592078,0.00182338293214542,0.146330054012346,0.0992986425452447,0.284722222222222,3.72578666914953
17,0.171315586419753,0.291666666666667,0.576388888888889,0,0,61.6736111111111,11.1383342978395,0.171315586419753,0.00159521850617188,0.0399401866066232,0.175897178755086,0,0.000812441968430826,0.686347396558698,2.82218193593136,0.00167957704707211,0.134934413580247,0.0991412276788634,0.267361111111111,3.33741431318311
17,0.16556712962963,0.305555555555556,0.597222222222222,0,0,59.6041666666667,10.5121045524691,0.16556712962963,0.00179279599861584,0.0423414217831173,0.170880924691802,0,0.000851129681213247,0.859730329742164,2.71400853787841,0.00171910191469312,0.119145447530864,0.0814482408323644,0.267361111111111,3.24223758421081
17,0.145187114197531,0.204861111111111,0.409722222222222,0,0,52.2673611111111,7.71008150077161,0.145187114197531,0.000338535304537973,0.0183993289154244,0.146345116275532,0,0.000570643763540699,-0.130672082091476,2.20117321140456,0.00140762280343086,0.10658275462963,0.0640598133739353,0.190972222222222,2.77670335123715
17,0.13755787037037,0.190972222222222,0.381944444444445,0,0,49.5208333333333,6.90053530092593,0.13755787037037,0.000246671110380343,0.0157057667874047,0.138449101166036,0,0.000531956050758279,0.470592528563565,2.54370834759295,0.00135906939509669,0.105449459876543,0.0682588598001085,0.173611111111111,2.62688699812648
17,0.133940972222222,0.138888888888889,0.277777777777778,0,0,48.21875,6.57087914737655,0.133940972222222,0.000313127835755614,0.0176954184961988,0.135101599087672,0,0.000386877127824203,0.491674221594292,2.37040817569885,0.0011590182744464,0.102213541666667,0.0723665208118769,0.173611111111111,2.56337261188781
17,0.129957561728395,0.114583333333333,0.229166666666667,0,0,46.7847222222222,6.1693431712963,0.129957561728395,0.000248787590963888,0.015773001964239,0.130908610735551,0,0.000319173630454968,0.939390439192647,3.57606844945126,0.00105273062670993,0.095630787037037,0.0603639954117939,0.173611111111111,2.48381625151626
17,0.140152391975309,0.204861111111111,0.28125,0,0,50.4548611111111,7.57823350694445,0.140152391975309,0.00141187753604525,0.0375749588961219,0.14508841659623,0,0.0005706437635407,2.1361485740815,6.89948097533583,0.00140762280343086,0.100212191358025,0.0522094618154199,0.28125,2.75285915130877
17,0.156597222222222,0.357638888888889,0.381944444444446,0,0,56.375,9.82737750771605,0.156597222222222,0.00278331227002304,0.0527571063461885,0.165221883704208,0,0.000996208604147323,1.18116466544473,3.0694433312701,0.00185985420215922,0.118065200617284,0.0585240897092125,0.291666666666667,3.13486483085253
17,0.156905864197531,0.399305555555556,0.465277777777779,0,0,56.4861111111111,9.85826581790123,0.156905864197531,0.00277232239235263,0.0526528479035335,0.165481333437921,0,0.00111227174249458,1.16884929491813,3.07513714577445,0.00196521109844198,0.126972415123457,0.0966264329617173,0.291666666666667,3.13978754343367
17,0.156703317901235,0.427083333333333,0.520833333333335,0,0,56.4131944444444,9.84815055941358,0.156703317901235,0.00280784350017171,0.0529890885010462,0.165396414036547,0,0.00118964716805942,1.13930156180688,3.03744222149798,0.00203241711603196,0.117587770061728,0.0849460466763937,0.291666666666667,3.13817631107839
17,0.13623649691358,0.284722222222222,0.35763888888889,0,0,49.0451388888889,7.46970244984568,0.13623649691358,0.0021948872896475,0.0468496242209849,0.144045733959023,0,0.000793098112039616,2.04939181984298,6.16487526733566,0.00165946162625908,0.0983121141975309,0.0647607485063842,0.291666666666667,2.73307563924705
17,0.113503086419753,0.114583333333333,0.229166666666667,0,0,40.8611111111111,4.68086902006173,0.113503086419753,0.000119796084707941,0.0109451397756237,0.114028127865961,0,0.000319173630454967,1.34549005322594,3.64148533170712,0.00105273062670993,0.0862075617283951,0.0575380336844176,0.145833333333333,2.16353160828811
17,0.109249614197531,0.0902777777777778,0.180555555555556,0,0,39.3298611111112,4.35863956404321,0.109249614197531,0.000172332621760024,0.0131275520094199,0.11003332278152,0,0.000251470133085732,0.881887546670509,3.74646330339999,0.000934430406357508,0.0815007716049383,0.0535006819413729,0.145833333333333,2.08773551103659
17,0.109095293209877,0.145833333333333,0.246527777777778,0,0,39.2743055555556,4.43145978009259,0.109095293209877,0.000408963509456758,0.0202228462254144,0.110948684085289,0,0.000406220984215413,2.53116149812269,9.62136382347251,0.00118764031950997,0.0800491898148148,0.0484725325478937,0.197916666666667,2.10510327064793
17,0.138146219135802,0.190972222222222,0.326388888888889,0,0,49.7326388888889,7.90225935570988,0.138146219135802,0.00287432681215516,0.0536127485972801,0.148157755222356,0,0.000531956050758279,0.833822622055866,1.9069638520636,0.00135906939509668,0.0970486111111111,0.036081160074977,0.229166666666667,2.8110957571221
17,0.155295138888889,0.25,0.444444444444445,0,0,55.90625,9.67673369984568,0.155295138888889,0.00277093270567893,0.0526396495588537,0.163950650602261,0,0.000696378830083565,0.0998897446826297,1.44087065938032,0.00155498618929599,0.121494020061728,0.0710706933601318,0.229166666666667,3.11074487861761
